"No.","Time","Source","Destination","Protocol","Length","Flags","Window","Differentiated Services Field","Version","Info"
"118","0.114057","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=142163 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 123]"
"119","0.114057","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=143555 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 123]"
"120","0.114057","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x018","294","","","443  >  49693 [PSH, ACK] Seq=144947 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 123]"
"121","0.114057","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=146339 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 123]"
"122","0.114126","2a06:c701:423c:b800:e516:82b3:32ae:664d","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","0x010","8199","","","49693  >  443 [ACK] Seq=165 Ack=147731 Win=8199 Len=0"
"123","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"124","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"125","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=150515 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 135]"
"126","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=151907 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 135]"
"127","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=153299 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 135]"
"128","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=154691 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 135]"
"129","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=156083 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 135]"
"130","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=157475 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 135]"
"131","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=158867 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 135]"
"132","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=160259 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 135]"
"133","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=161651 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 135]"
"134","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=163043 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 135]"
"135","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"136","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"137","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=167219 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 146]"
"138","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=168611 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 146]"
"139","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=170003 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 146]"
"140","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=171395 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 146]"
"141","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=172787 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 146]"
"142","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x018","294","","","443  >  49693 [PSH, ACK] Seq=174179 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 146]"
"143","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=175571 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 146]"
"144","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=176963 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 146]"
"145","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=178355 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 146]"
"146","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"147","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"148","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=182531 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 159]"
"149","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=183923 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 159]"
"150","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=185315 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 159]"
"151","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=186707 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 159]"
"152","0.115884","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=188099 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 159]"
"153","0.116274","2a06:c701:423c:b800:e516:82b3:32ae:664d","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","0x010","8199","","","49693  >  443 [ACK] Seq=165 Ack=189491 Win=8199 Len=0"
"154","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=189491 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 159]"
"155","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=190883 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 159]"
"156","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=192275 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 159]"
"157","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=193667 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 159]"
"158","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=195059 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 159]"
"159","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"160","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"161","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=199235 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 171]"
"162","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=200627 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 171]"
"163","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=202019 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 171]"
"164","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x018","294","","","443  >  49693 [PSH, ACK] Seq=203411 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 171]"
"165","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=204803 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 171]"
"166","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=206195 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 171]"
"167","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=207587 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 171]"
"168","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=208979 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 171]"
"169","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=210371 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 171]"
"170","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=211763 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 171]"
"171","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"172","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"173","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=215939 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 184]"
"174","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=217331 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 184]"
"175","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=218723 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 184]"
"176","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=220115 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 184]"
"177","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=221507 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 184]"
"178","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=222899 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 184]"
"179","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=224291 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 184]"
"180","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=225683 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 184]"
"181","0.117262","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=227075 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 184]"
"182","0.117590","2a06:c701:423c:b800:e516:82b3:32ae:664d","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","0x010","8199","","","49693  >  443 [ACK] Seq=165 Ack=228467 Win=8199 Len=0"
"183","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=228467 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 184]"
"184","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"185","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"186","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x018","294","","","443  >  49693 [PSH, ACK] Seq=232643 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 196]"
"187","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=234035 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 196]"
"188","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=235427 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 196]"
"189","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=236819 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 196]"
"190","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=238211 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 196]"
"191","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=239603 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 196]"
"192","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=240995 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 196]"
"193","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=242387 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 196]"
"194","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=243779 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 196]"
"195","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=245171 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 196]"
"196","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"197","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"198","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=249347 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 208]"
"199","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=250739 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 208]"
"200","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=252131 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 208]"
"201","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=253523 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 208]"
"202","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=254915 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 208]"
"203","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=256307 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 208]"
"204","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=257699 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 208]"
"205","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=259091 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 208]"
"206","0.119772","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=260483 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 208]"
"207","0.120027","2a06:c701:423c:b800:e516:82b3:32ae:664d","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","0x010","8199","","","49693  >  443 [ACK] Seq=165 Ack=261875 Win=8199 Len=0"
"208","0.120191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x018","294","","TLS 1.2","Application Data"
"209","0.120191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=263267 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 210]"
"210","0.120191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"211","0.120191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=266051 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 220]"
"212","0.120191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=267443 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 220]"
"213","0.120191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=268835 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 220]"
"214","0.120191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=270227 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 220]"
"215","0.120191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=271619 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 220]"
"216","0.120191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=273011 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 220]"
"217","0.120191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=274403 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 220]"
"218","0.120191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=275795 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 220]"
"219","0.120191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=277187 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 220]"
"220","0.120191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"221","0.120191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TLSv1.2","1466","0x010","294","","TLS 1.2","Application Data"
"222","0.120191","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:423c:b800:e516:82b3:32ae:664d","TCP","1466","0x010","294","","","443  >  49693 [ACK] Seq=281363 Ack=165 Win=294 Len=1392 [TCP PDU reassembled in 232]"
